Date,Open,High,Low,Close,Adj Close,Volume
1984-12-01,2.861111,3.020833,2.777778,2.868056,0.663455,68357600
1985-01-01,2.881944,3.291667,2.840278,3.173611,0.734138,88483200
1985-02-01,3.173611,3.430556,3.138889,3.347222,0.830423,69663200
1985-03-01,3.354167,3.465278,3.243056,3.291667,0.816640,72375200
1985-04-01,3.305556,3.520833,3.222222,3.375000,0.837314,54193600
1985-05-01,3.347222,3.743056,3.291667,3.708333,0.920012,78847200
1985-06-01,3.694444,3.875000,3.638889,3.805556,0.947325,73131200
1985-07-01,3.798611,3.888889,3.555556,3.652778,0.967679,63393600
1985-08-01,3.652778,3.694444,3.555556,3.590278,1.015889,55625600
1985-09-01,3.604167,3.833333,3.458333,3.604167,1.019819,87625600
1985-10-01,3.597222,3.743056,3.506944,3.708333,1.049293,77214400
1985-11-01,3.715278,4.173611,3.715278,4.152778,1.257134,96797600
1985-12-01,4.152778,4.541667,4.083333,4.493055,1.360143,86056000
1986-01-01,4.479167,4.479167,4.055555,4.437500,1.343326,117566400
1986-02-01,4.430555,4.965278,4.430555,4.965278,1.595726,78353600
1986-03-01,4.958333,5.465278,4.888889,5.354167,1.720706,96409600
1986-04-01,5.361111,5.972222,5.076389,5.527778,1.776500,106212000
1986-05-01,5.513889,6.027778,5.312500,5.701389,1.832295,88980000
1986-06-01,5.701389,6.125000,5.472222,6.093750,2.049421,102566400
1986-07-01,6.083333,6.395833,5.218750,5.333333,1.793682,127266400
1986-08-01,5.250000,5.625000,4.937500,5.239583,1.820656,110052000
1986-09-01,5.239583,5.270833,4.645833,4.718750,1.639676,164508800
1986-10-01,4.791667,5.270833,4.614583,5.250000,1.824275,116490400
1986-11-01,5.229167,5.395833,4.979167,5.281250,1.901865,82432000
1986-12-01,5.270833,5.510417,5.062500,5.072917,1.826840,90165600
1987-01-01,5.125000,5.916667,5.114583,5.812500,2.093176,141364800
1987-02-01,5.812500,6.395833,5.687500,6.354167,2.363210,118670400
1987-03-01,6.375000,6.833333,6.229167,6.604167,2.456191,132385600
1987-04-01,6.500000,6.979167,6.177083,6.666667,2.479434,143132800
1987-05-01,6.697917,7.083333,6.218750,6.562500,2.440693,127338400
1987-06-01,6.625000,7.239583,6.541667,6.625000,2.545064,108196800
1987-07-01,6.625000,7.015625,6.406250,6.937500,2.665114,103898400
1987-08-01,6.750000,7.640625,6.718750,7.281250,2.851618,106493600
1987-09-01,7.296875,7.390625,6.625000,6.750000,2.643560,91305600
1987-10-01,6.765625,6.765625,3.921875,5.687500,2.227443,208041600
1987-11-01,5.500000,5.937500,5.031250,5.156250,2.076754,80318400
1987-12-01,5.218750,5.687500,4.906250,5.500000,2.215203,86950400
1988-01-01,5.500000,5.968750,5.203125,5.656250,2.278136,71470400
1988-02-01,5.703125,6.000000,5.500000,5.937500,2.446817,81680000
1988-03-01,5.906250,6.031250,5.093750,5.437500,2.240769,88900800
